issue_date,target_report_date,update_id,checkpoint_id,iz_code,component,feature_name,shapley_value,predicted_rate,reconstructed_prediction,additivity_error,alpha_geo,alpha_transport,alpha_mobility,explanation_scope
2023-02-25,2023-03-04,U10,U10,S02001644,location_interaction,location_x_crime,-0.053743639446443,33.253906745813154,33.253906745813154,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001644,location_interaction,location_x_public_transport_time_to_gp,-0.3033325740269243,33.253906745813154,33.253906745813154,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001645,baseline,baseline,34.57932552481412,34.903584329135406,34.903584329135406,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001645,main,income_deprivation,0.7228380362192826,34.903584329135406,34.903584329135406,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001645,main,employment_deprivation,-0.212861982981365,34.903584329135406,34.903584329135406,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001645,main,higher_education,1.2884672800699923,34.903584329135406,34.903584329135406,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001645,main,overcrowding,-1.6360533555348786,34.903584329135406,34.903584329135406,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001645,main,crime,-0.0240940888722742,34.903584329135406,34.903584329135406,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001645,main,public_transport_time_to_gp,-1.8303586975676651e-16,34.903584329135406,34.903584329135406,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001645,location,location,1.0156388600667363,34.903584329135406,34.903584329135406,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001645,location_interaction,location_x_income_deprivation,-0.2881295522054083,34.903584329135406,34.903584329135406,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001645,location_interaction,location_x_employment_deprivation,-0.2936589558919263,34.903584329135406,34.903584329135406,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001645,location_interaction,location_x_higher_education,0.2622477690378764,34.903584329135406,34.903584329135406,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001645,location_interaction,location_x_overcrowding,-0.5542007287343279,34.903584329135406,34.903584329135406,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001645,location_interaction,location_x_crime,0.044065523147583,34.903584329135406,34.903584329135406,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001645,location_interaction,location_x_public_transport_time_to_gp,-4.419302269819859e-16,34.903584329135406,34.903584329135406,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001646,baseline,baseline,37.29522821398311,39.9664051243835,39.9664051243835,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001646,main,income_deprivation,1.858810894829893,39.9664051243835,39.9664051243835,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001646,main,employment_deprivation,-0.7020084767114589,39.9664051243835,39.9664051243835,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001646,main,higher_education,1.664502200626198,39.9664051243835,39.9664051243835,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001646,main,overcrowding,-0.0835538296472469,39.9664051243835,39.9664051243835,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001646,main,crime,-0.0059091954004233,39.9664051243835,39.9664051243835,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001646,main,public_transport_time_to_gp,-0.1551990736098544,39.9664051243835,39.9664051243835,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001646,location,location,1.4473584447588268,39.9664051243835,39.9664051243835,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001646,location_interaction,location_x_income_deprivation,-0.9943809486570878,39.9664051243835,39.9664051243835,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001646,location_interaction,location_x_employment_deprivation,-0.369636406217299,39.9664051243835,39.9664051243835,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001646,location_interaction,location_x_higher_education,0.0747105303264722,39.9664051243835,39.9664051243835,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001646,location_interaction,location_x_overcrowding,-0.091305476143247,39.9664051243835,39.9664051243835,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001646,location_interaction,location_x_crime,0.0250101430075541,39.9664051243835,39.9664051243835,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001646,location_interaction,location_x_public_transport_time_to_gp,0.0027781032380633,39.9664051243835,39.9664051243835,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001647,baseline,baseline,28.337176611264493,31.242651274045254,31.242651274045254,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001647,main,income_deprivation,-0.3693767184302933,31.242651274045254,31.242651274045254,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001647,main,employment_deprivation,0.0605765070234036,31.242651274045254,31.242651274045254,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001647,main,higher_education,0.5816939081464523,31.242651274045254,31.242651274045254,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001647,main,overcrowding,0.1009065355573382,31.242651274045254,31.242651274045254,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001647,main,crime,-0.0109469050452821,31.242651274045254,31.242651274045254,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001647,main,public_transport_time_to_gp,-0.5784910792396208,31.242651274045254,31.242651274045254,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001647,location,location,1.3567457744053495,31.242651274045254,31.242651274045254,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001647,location_interaction,location_x_income_deprivation,0.0287630262829017,31.242651274045254,31.242651274045254,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001647,location_interaction,location_x_employment_deprivation,0.0169481459118046,31.242651274045254,31.242651274045254,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001647,location_interaction,location_x_higher_education,-0.14588589441209,31.242651274045254,31.242651274045254,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001647,location_interaction,location_x_overcrowding,0.8821968578156968,31.242651274045254,31.242651274045254,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001647,location_interaction,location_x_crime,0.3190965834118058,31.242651274045254,31.242651274045254,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001647,location_interaction,location_x_public_transport_time_to_gp,0.6632479213532957,31.242651274045254,31.242651274045254,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001648,baseline,baseline,38.1500727936014,40.47029946291293,40.47029946291293,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001648,main,income_deprivation,1.3712072258903922,40.47029946291293,40.47029946291293,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001648,main,employment_deprivation,-1.3675178641364745,40.47029946291293,40.47029946291293,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001648,main,higher_education,0.7480952785128657,40.47029946291293,40.47029946291293,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001648,main,overcrowding,-0.2632043952033649,40.47029946291293,40.47029946291293,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001648,main,crime,-0.0140614941006622,40.47029946291293,40.47029946291293,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001648,main,public_transport_time_to_gp,0.0843671526227686,40.47029946291293,40.47029946291293,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001648,location,location,2.383026586260123,40.47029946291293,40.47029946291293,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001648,location_interaction,location_x_income_deprivation,-0.7126557372865301,40.47029946291293,40.47029946291293,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001648,location_interaction,location_x_employment_deprivation,-0.4425608021872347,40.47029946291293,40.47029946291293,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001648,location_interaction,location_x_higher_education,-0.2776501996176609,40.47029946291293,40.47029946291293,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001648,location_interaction,location_x_overcrowding,0.7464247998737165,40.47029946291293,40.47029946291293,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001648,location_interaction,location_x_crime,0.1751947062356126,40.47029946291293,40.47029946291293,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001648,location_interaction,location_x_public_transport_time_to_gp,-0.1104385875520276,40.47029946291293,40.47029946291293,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001649,baseline,baseline,29.95232402977013,32.35955440696739,32.35955440696739,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001649,main,income_deprivation,1.703323846771611,32.35955440696739,32.35955440696739,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001649,main,employment_deprivation,-1.1766068719682286,32.35955440696739,32.35955440696739,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001649,main,higher_education,-0.3683695180075528,32.35955440696739,32.35955440696739,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001649,main,overcrowding,-0.4966675383704061,32.35955440696739,32.35955440696739,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001649,main,crime,-0.0411157153901602,32.35955440696739,32.35955440696739,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001649,main,public_transport_time_to_gp,0.1594556070509416,32.35955440696739,32.35955440696739,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001649,location,location,2.8942961829049345,32.35955440696739,32.35955440696739,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001649,location_interaction,location_x_income_deprivation,-0.721210424105338,32.35955440696739,32.35955440696739,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001649,location_interaction,location_x_employment_deprivation,-0.1366935332616128,32.35955440696739,32.35955440696739,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001649,location_interaction,location_x_higher_education,0.1043426831563311,32.35955440696739,32.35955440696739,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001649,location_interaction,location_x_overcrowding,-0.0269306739171353,32.35955440696739,32.35955440696739,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001649,location_interaction,location_x_crime,0.2892564614613832,32.35955440696739,32.35955440696739,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001649,location_interaction,location_x_public_transport_time_to_gp,0.2241498708724952,32.35955440696739,32.35955440696739,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001650,baseline,baseline,27.93831766139222,27.446217899429328,27.446217899429328,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001650,main,income_deprivation,-1.1114012133507525,27.446217899429328,27.446217899429328,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001650,main,employment_deprivation,-0.1347824386187958,27.446217899429328,27.446217899429328,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001650,main,higher_education,-2.74751070255326,27.446217899429328,27.446217899429328,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
